Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets
2018-05-26,587.426025390625,606.1749877929688,583.5120239257812,587.280029296875,1694300032,0.0009306099520962618,0.03883889780833383,1.0173679147208898
2018-05-27,588.52001953125,590.3280029296875,562.8660278320312,572.6680297851562,1788790016,-0.024880804357017006,0.04878954092047527,0.9684690514656351
2018-05-28,573.0449829101562,576.0490112304688,512.552001953125,516.0360107421875,2356900096,-0.09889153243671556,0.12388403329883158,0.7741891136153614
2018-05-29,516.1480102539062,572.2639770507812,516.1480102539062,565.3880004882812,2330820096,0.0956367166607488,0.1087206880237126,0.9488245483969555
2018-05-30,566.8300170898438,583.135986328125,545.4310302734375,559.5900268554688,2053970048,-0.010254857952070484,0.06912873298716637,0.9250721291325481
2018-05-31,558.4970092773438,585.5380249023438,557.0659790039062,577.64501953125,1985040000,0.032264679156700726,0.051110724710470734,0.9907169177574549
2018-06-01,578.6719970703125,589.093017578125,567.6649780273438,580.0430297851562,1945890048,0.004151356235793768,0.03774768636466619,1.0003113034224191
2018-06-02,580.4290161132812,597.0770263671875,577.322021484375,591.8079833984375,1880390016,0.02028289800782357,0.034218346343379835,1.0389901171910876
2018-06-03,591.2589721679688,624.5130004882812,591.2589721679688,618.3289794921875,1832550016,0.04481351525786126,0.056242746217245454,1.1341819991410507
2018-06-04,619.43701171875,623.4290161132812,583.7470092773438,592.9849853515625,1903430016,-0.040987880208104066,0.06797809017482126,1.048159568596232
2018-06-05,593.406005859375,611.3300170898438,580.9819946289062,609.302978515625,1844269952,0.027518391809512766,0.052235736634698826,1.1078341518435852
2018-06-06,610.2620239257812,611.6430053710938,596.39599609375,607.1240234375,1756530048,-0.0035761438150743174,0.025565244195480785,1.1022438459977209
2018-06-07,607.68701171875,616.1439819335938,601.6929931640625,605.18701171875,1880140032,-0.0031904712117678535,0.024017212986874314,1.0964230657109173
2018-06-08,605.4429931640625,608.8109741210938,595.593017578125,601.0770263671875,1637779968,-0.006791264967650257,0.02219293402182121,1.0815898876314787
2018-06-09,600.905029296875,608.5830078125,597.56201171875,597.56201171875,1519309952,-0.005847860580667441,0.018443267606738534,1.0582761052399285
2018-06-10,594.344970703125,594.344970703125,511.8890075683594,526.47900390625,2234880000,-0.11895503130804119,0.16108172263057274,0.8078468669811896
2018-06-11,524.8569946289062,536.8579711914062,515.2689819335938,533.2839965820312,1982119936,0.012925477797388174,0.04189848412143471,0.8292432121457192
2018-06-12,532.7100219726562,538.9550170898438,491.2349853515625,496.8429870605469,1932760064,-0.06833321411301518,0.09714298281122913,0.7082756311651133
2018-06-13,498.01800537109375,501.9049987792969,459.0039978027344,477.4939880371094,2080130048,-0.03894389078109206,0.09346541899837657,0.6447985509126755
2018-06-14,478.3810119628906,523.5449829101562,467.46600341796875,519.7420043945312,2458650112,0.08847863515747245,0.1199637601069492,0.792870149367253
2018-06-15,520.47998046875,521.3049926757812,487.468994140625,491.0039978027344,1808269952,-0.05529283057519074,0.06941159118193108,0.6917020687645581
2018-06-16,490.41400146484375,503.2229919433594,488.85101318359375,499.6419982910156,1314109952,0.017592525777665236,0.029399506950327448,0.7208362958159578
2018-06-17,499.4599914550781,507.6409912109375,498.64801025390625,500.447998046875,1264870016,0.001613154535880179,0.018034727447227006,0.7199442546674408
2018-06-18,499.38299560546875,521.7960205078125,494.0660095214844,518.8909912109375,1513869952,0.036852966214353744,0.05612612576442033,0.7837830264290349
2018-06-19,519.0230102539062,542.35302734375,516.31201171875,537.9569702148438,1726569984,0.03674370788248216,0.050436586858229715,0.8512131557554192
2018-06-20,538.5059814453125,541.0150146484375,519.3690185546875,536.2680053710938,1596290048,-0.003139590965938188,0.04167748810660088,0.8460171324503516
2018-06-21,536.447021484375,543.7169799804688,524.2589721679688,527.3670043945312,1462070016,-0.01659804591624492,0.037115259529150846,0.8147812110593702
2018-06-22,527.1939697265625,527.1939697265625,456.87701416015625,465.8169860839844,2226030080,-0.11671192508756267,0.1539078425638567,0.6045472383158703
2018-06-23,466.27398681640625,479.1289978027344,462.39300537109375,474.5199890136719,1651379968,0.018683309517868008,0.03619430276245028,0.6353798049811272
2018-06-24,474.76800537109375,475.3590087890625,426.468994140625,457.6719970703125,2490579968,-0.035505336621075356,0.11463908354452701,0.5713321917159162
2018-06-25,455.9360046386719,470.343994140625,448.89599609375,460.30999755859375,4007950080,0.0057639543279199845,0.04777943718258437,0.5818415852521739
2018-06-26,460.7330017089844,461.2130126953125,432.7720031738281,432.7720031738281,1356560000,-0.05982488872894898,0.06571822879693245,0.48539358014988165
2018-06-27,432.2439880371094,444.2430114746094,424.8389892578125,442.364990234375,1368940032,0.022166376267860777,0.04567382633758599,0.5180620151927464
2018-06-28,442.2900085449219,443.6180114746094,419.6830139160156,422.364990234375,1360790016,-0.045211534460273484,0.05703113246175717,0.45018999129800696
2018-06-29,422.5870056152344,441.7929992675781,407.9469909667969,436.0090026855469,1564499968,0.03230384327924685,0.08296668206957314,0.4977234433188962
2018-06-30,436.2090148925781,458.7969970703125,436.2090148925781,455.17999267578125,1475939968,0.04396925263504392,0.05178247447109019,0.5637902386545723
2018-07-01,455.24200439453125,457.1390075683594,446.385009765625,453.9179992675781,1511730048,-0.002772515111625351,0.024091305862579793,0.5591316857157025
2018-07-02,453.8240051269531,479.1300048828125,447.1109924316406,475.34698486328125,1625789952,0.04720893560132011,0.07161311842733831,0.6328705965071697
2018-07-03,475.385986328125,483.85400390625,462.5820007324219,464.19500732421875,1683939968,-0.023460709532574398,0.04598536722169788,0.5944111269623082
2018-07-04,464.1510009765625,481.4360046386719,455.18499755859375,467.3179931640625,1549769984,0.006727745431485133,0.0576710726866585,0.6050314206048912
2018-07-05,467.2869873046875,483.2250061035156,464.6289978027344,474.4119873046875,1828610048,0.015180228975550047,0.040023348496807554,0.6292072894693961
2018-07-06,474.35699462890625,479.6520080566406,457.614990234375,474.0119934082031,1627609984,-0.0008431361499883216,0.04815624114712458,0.6279882292795547
2018-07-07,474.0570068359375,491.6600036621094,466.83599853515625,491.6600036621094,1358360064,0.037231147100340145,0.053175001938252864,0.690001333334286
2018-07-08,492.0679931640625,503.1990051269531,488.4169921875,489.1189880371094,1344560000,-0.005168237412181864,0.03026514878863673,0.6804386161272542
2018-07-09,488.87799072265625,490.85198974609375,475.17498779296875,476.6820068359375,1533799936,-0.025427312178337047,0.03299206051635739,0.6359229769627839
2018-07-10,476.1619873046875,478.3179931640625,433.9599914550781,434.42401123046875,1789069952,-0.08865028467502645,0.10221680012540091,0.4912102535964844
2018-07-11,434.5150146484375,447.3160095214844,429.5069885253906,446.51800537109375,1422470016,0.027839147533235575,0.04146386781094469,0.5326693841834522
2018-07-12,446.50201416015625,446.50201416015625,422.80999755859375,430.0740051269531,1495440000,-0.03682718288252296,0.056034665070281875,0.47851493367628306
2018-07-13,430.7409973144531,442.3630065917969,430.7409973144531,434.0270080566406,1489670016,0.009191448175345007,0.026981432809515926,0.4937684549032566
2018-07-14,434.510986328125,439.4339904785156,431.4739990234375,436.08599853515625,1235820032,0.004743922475550111,0.018448368784895752,0.5001561118961848
2018-07-15,435.88299560546875,454.0010070800781,433.9209899902344,449.8500061035156,1350160000,0.03156259915382198,0.04627574501592013,0.5494829016710849
2018-07-16,450.42498779296875,480.6579895019531,446.7980041503906,480.6579895019531,1858680064,0.06848501273855323,0.0757836539935961,0.6535980581567824
2018-07-17,480.0769958496094,508.7799987792969,468.9150085449219,501.00201416015625,2288100096,0.042325364609632654,0.08501538553453214,0.723022987929977
2018-07-18,500.8380126953125,513.4329833984375,474.3590087890625,480.51300048828125,2371559936,-0.040896070460357925,0.08237215671126918,0.6529535875139247
2018-07-19,480.62799072265625,483.239990234375,465.1419982910156,469.6189880371094,2068739968,-0.022671628946775102,0.03890853117941062,0.6144052290085826
2018-07-20,469.3070068359375,469.3070068359375,443.6929931640625,450.697998046875,1821350016,-0.040290087224367555,0.057729137188343715,0.5492953425735276
2018-07-21,450.6789855957031,468.0830078125,445.7760009765625,462.4360046386719,1504310016,0.02604406197201725,0.05004084290556121,0.5896521053521462
2018-07-22,462.43798828125,470.89801025390625,458.1189880371094,459.6570129394531,1338589952,-0.006009462220378237,0.027894548251647056,0.5793497022959395
2018-07-23,459.4389953613281,469.7659912109375,449.7279968261719,450.8529968261719,1596999936,-0.01915344673407804,0.044555808235595906,0.5500720442530509
2018-07-24,451.135986328125,481.1419982910156,450.56500244140625,479.37298583984375,2287520000,0.06325784505025234,0.06786367268635285,0.6499588309015218
2018-07-25,479.906005859375,482.8680114746094,466.4739990234375,472.4930114746094,1930780032,-0.0143520276871274,0.0351445364275238,0.625720925262035
2018-07-26,472.33099365234375,483.6960144042969,461.42401123046875,464.0369873046875,1621560064,-0.017896612149947755,0.048267976160226045,0.5965297408772325
2018-07-27,464.0090026855469,473.22198486328125,458.2909851074219,469.6659851074219,1734259968,0.012130493811344234,0.03257973698164629,0.6159378036069316
2018-07-28,469.6780090332031,471.593994140625,462.989013671875,466.89801025390625,1531890048,-0.005893496530055331,0.018585712003197585,0.6064727642701704
2018-07-29,466.9150085449219,470.3559875488281,462.7120056152344,466.6650085449219,1631910016,-0.0004990419831896187,0.016519955913895323,0.6062284224570371
2018-07-30,466.8269958496094,467.9519958496094,448.6409912109375,457.08099365234375,2141590000,-0.02053724774107535,0.04304333535495508,0.5738053930237141
2018-07-31,457.2449951171875,457.2449951171875,430.4440002441406,433.86700439453125,1820680000,-0.0507874743868022,0.06226360422690469,0.4938826219449013
2018-08-01,433.8689880371094,435.4570007324219,410.4639892578125,420.74700927734375,1888060000,-0.03023967018532947,0.060889656897310074,0.448911219055939
2018-08-02,420.8059997558594,425.03399658203125,410.3089904785156,412.6210021972656,1569300000,-0.019313285420697324,0.03588760286812831,0.4207419698024437
2018-08-03,412.5669860839844,420.54901123046875,399.9100036621094,418.2619934082031,1722340000,0.013671119940328769,0.05160913050276594,0.4400790443683351
2018-08-04,418.23699951171875,420.1860046386719,403.7760009765625,407.25201416015625,1466540000,-0.026323164479593708,0.040641354667985574,0.4024952293203987
2018-08-05,407.34600830078125,413.71600341796875,402.4320068359375,410.5159912109375,1396820000,0.008014636974877254,0.02803951075052402,0.41391133567922855
2018-08-06,410.5669860839844,414.5400085449219,403.31500244140625,406.6579895019531,1384880000,-0.009397932824989463,0.027831858561091938,0.4011160352607086
2018-08-07,406.8009948730469,411.4049987792969,376.0769958496094,380.2149963378906,1828350000,-0.06502514114243285,0.09393821828925408,0.3088953966567016
2018-08-08,379.8919982910156,380.6709899902344,353.7340087890625,356.6130065917969,2016080000,-0.062075378334417564,0.07615038569060761,0.22887764555600953
2018-08-09,356.97100830078125,370.9460144042969,353.614013671875,365.5880126953125,1616610000,0.0251673549130782,0.04901389668483147,0.2604530473435358
2018-08-10,365.7760009765625,367.0450134277344,329.58599853515625,334.1759948730469,1699400000,-0.08592190315727055,0.11365475189803131,0.15245596771779324
2018-08-11,334.2640075683594,334.2640075683594,308.4880065917969,322.11199951171875,1790370000,-0.036100724008949925,0.08355592575976645,0.10640615829002531
2018-08-12,320.822998046875,328.5899963378906,318.60198974609375,319.57000732421875,1625420000,-0.007891640768904473,0.03134947964310175,0.09987304735291525
2018-08-13,320.2099914550781,323.5509948730469,284.9339904785156,286.4949951171875,1751190000,-0.10349848686981156,0.13552965137531747,-0.0144095902444219
2018-08-14,286.364990234375,286.364990234375,254.64999389648438,278.9320068359375,2137850000,-0.026398326009696715,0.1245434796703071,-0.035422131509526
2018-08-15,280.3869934082031,303.5899963378906,280.1189880371094,282.364013671875,1878150000,0.0123040983172511,0.08378942272086132,-0.022250219262724857
2018-08-16,282.7409973144531,298.47601318359375,280.9280090332031,288.0459899902344,1552970000,0.020122877007132445,0.062464416455949134,-0.003831968102385841
2018-08-17,287.6830139160156,316.1700134277344,287.34600830078125,315.72900390625,1995460000,0.09610622913707001,0.10031113812021841,0.09557870313718264
2018-08-18,316.7909851074219,320.4460144042969,286.5509948730469,295.81201171875,1764020000,-0.06308255478934077,0.11828616943475212,0.02597406592362228
2018-08-19,295.6700134277344,307.0979919433594,291.3320007324219,300.8340148925781,1447910000,0.016977008961363227,0.054116922175734494,0.045289203907413755
2018-08-20,301.3810119628906,304.37200927734375,273.510986328125,274.31500244140625,1413790000,-0.0881516422291585,0.11283284581554431,-0.05027383003846109
2018-08-21,273.33099365234375,285.9700012207031,273.33099365234375,281.9440002441406,1164120000,0.027811084828887278,0.046240667402816404,-0.023777868438025207
2018-08-22,281.9679870605469,297.4859924316406,264.99798583984375,271.34100341796875,1507660000,-0.037606747499469906,0.12259718310248435,-0.05908124395436998
2018-08-23,271.74798583984375,279.5459899902344,271.0899963378906,277.10400390625,1271160000,0.021238959153563775,0.031192569871903553,-0.035605213568448146
2018-08-24,278.1109924316406,283.302001953125,273.8599853515625,282.9670104980469,1450170000,0.021158144628543374,0.034477532705048164,-0.01410762278882649
2018-08-25,283.281005859375,283.5150146484375,278.47100830078125,279.64599609375,1208360000,-0.011736401350997072,0.018113218961049338,-0.02610003817230888
2018-08-26,279.5249938964844,279.5249938964844,272.4440002441406,275.1969909667969,1206650000,-0.01590941829705872,0.02599063897901366,-0.04106132689427855
2018-08-27,275.3500061035156,285.6029968261719,273.6499938964844,285.6029968261719,1406790000,0.03781293473746783,0.043679894742512104,-0.001156233216268121
2018-08-28,286.64898681640625,297.3999938964844,283.5719909667969,296.4989929199219,1513350000,0.03815084650663403,0.04876364158019619,0.03577540915397126
